raw_mean,raw_std,rms,D1_mean,D1_std,D2_mean,D2_std,edl_mean,edl_std,phasic_mean,phasic_std,scr_count,sum_rize_time,scr_amp_mean,scr_amp_max,scr_amp_min,importance,filename,arousal,valence,arousal_label
0.025776200000000006,0.0011767756874134492,0.025802824408385994,0.0,0.0013654852927606962,1.0855932203389837e-05,0.002348451008954677,0.025877633762891858,0.0005844067982821734,-0.00010143376289184696,0.0002501867438784962,31,14.25,0.001984064516129033,0.003844,0.0012809999999999974,1239,data_2482_E4,1,2,1
0.02626745,0.0008944215618219974,0.0262825465442373,1.0764705882352948e-05,0.0012865230287443488,-1.0855932203389809e-05,0.0022063244535769646,0.02624099284483777,0.00032714971764163594,2.6457155162255695e-05,8.712927099018385e-05,34,14.25,0.0017470000000000007,0.0025630000000000028,0.0012809999999999974,72,data_2483_E4,1,3,1
0.027943716666666667,0.0013005485732245936,0.027973713241482023,0.0,0.0015198296626233584,-3.2567796610169487e-05,0.00255433766978091,0.028009512409795975,0.0008336483945023357,-6.57957431293053e-05,0.00014541304862091575,36,14.75,0.0019403999999999997,0.003844,0.0012809999999999974,0,data_2484_E4,1,2,1
0.014372316666666666,0.0018134423229161213,0.01448532549340884,-1.077310924369748e-05,0.0019200665394409986,-1.0864406779661004e-05,0.003284788018021511,0.014080762994587614,0.0007427457939218554,0.0002915536720790453,0.00036361231399810126,31,14.0,0.002647866666666668,0.007688,0.0012809999999999992,1622,data_2485_E4,1,3,1
0.022434025,0.001485705437301948,0.02248275792709456,-1.076470588235292e-05,0.0017133399620400589,-2.17203389830509e-05,0.003001332880217286,0.022341151024429004,0.0006814331193330109,9.28739755710091e-05,0.0003512800585625586,40,14.5,0.002102666666666667,0.003844,0.0012809999999999974,1365,data_2487_E4,0,1,0
0.034852233333333336,0.0019975520511863703,0.03490895487884639,-3.230252100840336e-05,0.0017691084394172436,2.1711864406779617e-05,0.0030754489161627105,0.034890763313824874,0.0014759016080561666,-3.852998049149723e-05,0.00023749903203281527,29,15.25,0.002386034482758619,0.007687999999999997,0.0012809999999999974,2311,data_2489_E4,-1,0,0
0.03200124166666667,0.003521663000010685,0.03219282882219268,-7.536974789915964e-05,0.0016706639493385329,-1.0864406779661033e-05,0.002683177507548258,0.03166709191300579,0.003475862674626352,0.00033414975366091184,0.000609614233040501,30,14.0,0.0023064666666666647,0.0064069999999999995,0.0012809999999999974,641,data_2490_E4,-1,2,0
0.07758465,0.0009945832508428528,0.07759097156349228,2.1537815126050385e-05,0.001454044801433172,1.0864406779661062e-05,0.002515553745822967,0.07754970991683523,0.000312053990058551,3.4940083164675356e-05,8.175660569919835e-05,37,14.5,0.0018150833333333259,0.005124999999999991,0.0012809999999999905,148,data_2491_E4,0,3,0
0.05303969166666665,0.0010804134580178568,0.0530506028042252,1.076470588235292e-05,0.0014006969978409725,-1.0855932203389809e-05,0.002436481322620248,0.05299369820646107,0.000367742074360374,4.599346020569166e-05,0.00012281733342888525,32,15.25,0.001942741935483868,0.003844,0.0012809999999999974,703,data_2494_E4,0,-1,0
0.01708541666666667,0.0010809394652111564,0.017119291921202037,1.0764705882352948e-05,0.001430353818417812,-5.429661016949155e-05,0.0024648538810364013,0.016909070540333585,0.0005172570982137391,0.00017634612633308816,0.00039440153770374016,36,14.25,0.001757628571428572,0.002563000000000001,0.0012809999999999974,0,data_2495_E4,-2,1,0
0.02052400833333333,0.0015132263961418308,0.020579253875566042,-2.1537815126050442e-05,0.0015824294494671631,-1.0855932203389809e-05,0.0027246013376552073,0.02064613825137954,0.0009780509546357416,-0.00012212991804621095,0.00027866892606310975,36,13.5,0.002050171428571429,0.006407000000000001,0.0012809999999999974,244,data_2496_E4,0,3,0
0.026034074999999997,0.0010239491449630627,0.02605403607297086,0.0,0.0014352928892620142,2.1728813559322008e-05,0.002622651058643142,0.02627400343457024,0.0005546952025804246,-0.00023992843457026238,0.0005143555650018642,33,15.25,0.0019029999999999989,0.003845000000000001,0.0012810000000000009,457,data_2497_E4,0,3,0
0.037705474999999995,0.0026614203321241267,0.037798504955112534,-0.00011844537815126048,0.001501503978770073,-2.1720338983050843e-05,0.0024795332166364127,0.037102800094630545,0.003012816086666404,0.0006026749053694676,0.001716708949159062,30,15.25,0.0020932333333333357,0.003845000000000001,0.0012809999999999974,1106,data_2498_E4,-1,-1,0
0.031159633333333332,0.003225451239184765,0.03132474403779436,-5.3840336134453746e-05,0.0023675161194776106,6.515254237288132e-05,0.003999437301504886,0.030925337817171314,0.002609381986935273,0.0002342955161620292,0.0005526264000015758,31,14.5,0.0027695806451612888,0.007689000000000001,0.0012809999999999974,62,data_2500_E4,1,2,1
0.10704437499999998,0.001466204790759251,0.10705433228502088,2.1537815126050385e-05,0.0018947186267109315,4.343220338983043e-05,0.003143166002775764,0.10707028812968705,0.0003911652056855338,-2.591312968682946e-05,0.00014346734629240148,30,16.0,0.0020077666666666687,0.005124999999999991,0.0012809999999999905,1356,data_2501_E4,-1,2,0
0.14202478333333335,0.0043253304710453655,0.1420900829070535,-7.537815126050425e-05,0.0028715973497063663,1.0864406779661062e-05,0.004246757741476511,0.1410846127600959,0.004078156827825184,0.000940170573237472,0.0012088125760832626,37,14.0,0.0024937567567567573,0.021782999999999997,0.0012809999999999766,1000,data_2502_E4,-1,-1,0
0.04573288333333334,0.012058700874314383,0.047283158903214856,-0.00030148739495798317,0.003821127495478811,8.687288135593222e-05,0.004623643944507738,0.04573073430375406,0.015482052997604369,2.149029579258359e-06,0.012808278667187077,7,2.25,0.0016469999999999987,0.0025620000000000018,0.0012809999999999974,817,data_2503_E4,1,2,1
0.029470666666666666,0.004966742483394779,0.029882823721719024,-1.0764705882352948e-05,0.0026662930742374926,-6.515254237288132e-05,0.00416391433737662,0.02767575073278067,0.0010669740312138653,0.0017949159338859876,0.003483535673845881,19,12.75,0.004113263157894735,0.014094999999999996,0.0012809999999999974,1076,data_2504_E4,-1,-3,0
0.5191334416666666,0.07212569388190417,0.5240785198902054,0.0013266386554621845,0.011381341206398266,-1.0855932203390573e-05,0.010524378480360273,0.4555720199028245,0.004045485924999177,0.06356142176384219,0.07391714226631257,2,4.25,0.02370449999999999,0.02434499999999995,0.02306400000000003,3146,data_2505_E4,0,3,0
0.14348769166666664,0.0033221437161143727,0.14352582459860083,0.00015074789915966395,0.0018208988477871797,-2.17118644067795e-05,0.002467315750017702,0.143032938546491,0.000644109743070628,0.0004547531201755997,0.0028256727130142358,33,15.0,0.002329272727272732,0.025625999999999982,0.0012810000000000044,1490,data_2506_E4,0,-1,0
0.11932385,0.016917857632338298,0.12050730255797779,-0.00022611764705882353,0.012460527134819268,-0.00015201694915254233,0.0202568785548523,0.10451517830575147,0.02172557808131323,0.014808671694248517,0.014749045445385476,9,5.0,0.029755222222222218,0.060222,0.0025630000000000097,0,data_2507_E4,0,3,0
0.11818860000000002,0.008290672745812085,0.11847661216776077,0.0001507563025210085,0.003862901653662821,0.0,0.00524739070200487,0.11221806015227871,0.004837040379020515,0.005970539847721266,0.006215918301391232,11,8.25,0.009668727272727272,0.021783999999999998,0.002562999999999996,0,data_2508_E4,1,-2,1
0.08504283333333333,0.004779980547995534,0.08517594327987607,6.460504201680672e-05,0.0026735875859927164,0.00018461016949152553,0.0034140631682525687,0.08468245124389483,0.0048025475700830215,0.000360382089438524,0.0014132080130957521,31,14.25,0.0020502333333333317,0.0051250000000000046,0.0012809999999999905,50,data_2509_E4,0,-3,0
0.04709185,0.010730345897022514,0.048288954811633686,-0.0001615210084033614,0.0027542045264844525,-3.257627118644065e-05,0.0037890088242443242,0.04390501297317539,0.012323212826179854,0.0031868370268246025,0.004656181200321033,16,7.5,0.002562749999999999,0.0064069999999999995,0.0012809999999999974,206,data_2510_E4,1,2,1
0.04099452500000001,0.002280805585098565,0.04105739645270995,5.3840336134453746e-05,0.0015417210281139394,0.0,0.0026650188177844646,0.04111123753881425,0.0018535688779802242,-0.0001167125388142783,0.00027631813491863974,33,14.75,0.0022134545454545462,0.0051260000000000056,0.0012809999999999974,245,data_2511_E4,0,2,0
0.040962425,0.01019182355728842,0.04220104167839541,-0.00016152100840336137,0.0023975244819404995,1.0864406779661033e-05,0.0037253490260742987,0.036733047882114817,0.01091336205160409,0.004229377117885172,0.003576794267789581,34,16.0,0.0023364411764705893,0.0064069999999999995,0.0012809999999999974,1113,data_2512_E4,0,-2,0
0.04997502499999999,0.0024130260247267133,0.05003276222528261,6.460504201680672e-05,0.0014814092879010337,-1.0855932203389868e-05,0.002724822416468511,0.049979906100227726,0.0022122514195650816,-4.881100227625259e-06,1.0542073552096066e-05,41,15.5,0.0018901500000000006,0.003844,0.0012809999999999974,211,data_2513_E4,2,3,1
0.05685186666666667,0.002020407671373136,0.05688745708487358,6.461344537815127e-05,0.001650058063227195,2.172033898305087e-05,0.0029014308196927845,0.05684990975103599,0.0017245489805779873,1.956915630616663e-06,4.4236808276467344e-05,37,15.5,0.002135444444444446,0.003844,0.0012809999999999974,3459,data_2514_E4,-2,3,0
0.03236630833333333,0.0010036984112622212,0.03238173760843706,0.0,0.0014830050230208534,0.0,0.002590461913072052,0.03232650912330274,0.00029197037641036117,3.979921003057213e-05,0.00020247646926046847,35,14.25,0.001904171428571428,0.0038449999999999977,0.0012810000000000009,84,data_2516_E4,0,3,0
0.05868859166666665,0.008957738906155633,0.059362641470948156,-0.00015075630252100845,0.0025961260610482696,-2.1711864406779617e-05,0.003936188870246343,0.05674388445204582,0.008902412739227077,0.0019447072146208696,0.0031141944964859377,27,13.25,0.002562653846153844,0.017940000000000005,0.0012809999999999905,0,data_2518_E4,-2,-1,0
0.13393901666666666,0.001010088514162291,0.13394279361771078,0.0,0.0012596700469244537,2.1728813559322123e-05,0.002203778381915617,0.13378094419685116,0.000575468304780803,0.00015807246981579384,0.0003391545811078553,32,14.75,0.0016820937500000065,0.0025630000000000097,0.0012810000000000044,0,data_2519_E4,-2,3,0
0.08512823333333333,0.011982454666897667,0.085960449258947,-0.00019382352941176473,0.003714075087653696,3.257627118644068e-05,0.004801885497566535,0.08075316510330918,0.014394508570113873,0.004375068230024265,0.00713692554323718,14,7.75,0.004118714285714282,0.016659,0.0012809999999999905,0,data_2522_E4,-1,-2,0
0.1423965166666667,0.0035767134061364027,0.14244105528346335,-3.230252100840348e-05,0.004084526382839538,1.0855932203389868e-05,0.00718162051002469,0.14188246747377573,0.0027966147966086,0.000514049192890922,0.0010877748690291135,22,9.75,0.0024464545454545407,0.0038449999999999873,0.0012810000000000044,0,data_2523_E4,1,1,1
0.032462424999999996,0.001578964157114967,0.03250048289833552,0.0,0.0015199582732898854,-8.474576271165513e-09,0.002611848693591984,0.03274835158277535,0.0011353206134920577,-0.00028592658277538723,0.0007798569756178064,29,14.75,0.002242642857142855,0.005125999999999999,0.0012809999999999974,79,data_2524_E4,1,-2,1
0.08271501666666667,0.002942995038738464,0.08276691987221303,9.690756302521008e-05,0.003480038617532653,-4.3440677966101625e-05,0.005942059117534918,0.0824598361769712,0.0013298280434183769,0.000255180489695444,0.0006133748732577661,34,14.5,0.0027180909090909083,0.021783999999999998,0.0012809999999999905,168,data_2525_E4,0,1,0
0.09653279166666667,0.0013528970030162344,0.09654219256111979,1.0773109243697408e-05,0.0017133398914627365,-4.3432203389830545e-05,0.0029634721621854486,0.09659305485487586,0.0005852809251760112,-6.026318820919799e-05,0.00012965750031511476,33,14.75,0.0022021875000000015,0.007688,0.0012810000000000044,0,data_2526_E4,-1,-2,0
0.2795818,0.00701262591654354,0.2796690007952258,-4.307563025210054e-05,0.010088330593078742,8.474576270959699e-09,0.017572144542441034,0.27962043223244815,0.0016712230916379734,-3.8632232447745905e-05,0.0031272345123913225,1,0.25,0.0038449999999999873,0.0038449999999999873,0.0038449999999999873,192,data_2527_E4,1,2,1
0.17003240000000003,0.019895112610594474,0.1711827505708446,-0.0007645378151260505,0.01369019865821983,0.0001411779661016952,0.019118175290049225,0.15550168075435558,0.0332904410447681,0.014530719245644386,0.023507555339382938,3,1.25,0.041432666666666666,0.10763900000000001,0.005125999999999992,19,data_2528_E4,1,2,1
0.02420788333333334,0.0012519954438082147,0.024239967937960093,-1.0773109243697494e-05,0.0016557132235362488,1.0864406779661033e-05,0.00288977663619498,0.024261333216020784,0.0005190432036114885,-5.344988268745344e-05,0.0001201857211564435,35,15.0,0.001903942857142859,0.007688,0.0012810000000000009,0,data_2529_E4,1,2,1
0.17313978333333335,0.004367476344129022,0.17319440079070106,-0.0001507563025210085,0.0050715910651031055,-0.00018461016949152564,0.00787301556821346,0.1718998419073242,0.002290261673138467,0.0012399414260089933,0.0015568749490433864,28,11.0,0.0023729629629629513,0.012813999999999992,0.0012809999999999766,696,data_2531_E4,-2,2,0
0.11998254166666665,0.011293861086162845,0.1205085004285659,-0.00064609243697479,0.005567800037186578,-0.0002280508474576271,0.009521169115750742,0.1113015940326747,0.021175546341667288,0.008680947633991987,0.014355949147071702,2,1.0,0.015376999999999998,0.026909999999999996,0.003844,923,data_2532_E4,0,3,0
0.13841355833333335,0.004967070360177634,0.13850191089015704,0.00034457983193277324,0.005173565617139112,0.0003257881355932204,0.00850045967570692,0.13778532941755123,0.0004466872195596937,0.0006282289157822642,0.003346810192807085,40,13.0,0.004292999999999989,0.03203500000000001,0.0012820000000000054,223,data_2533_E4,1,2,1
0.133266275,0.0009828437556953042,0.13326986900411883,2.1537815126050503e-05,0.0013240681647535535,1.0864406779661062e-05,0.002342686291072805,0.13304390157289903,0.0006973630154066377,0.00022237342710121103,0.0005054354717938459,35,15.0,0.0016962058823529478,0.003844000000000014,0.0012810000000000044,0,data_2534_E4,0,2,0
0.13518861666666665,0.01838345770650284,0.1364224956920595,-0.0005599411764705882,0.006332006341600564,-3.258474576271199e-05,0.008397725056539738,0.12189312987879658,0.017044748058127366,0.013295486787870285,0.0161449418436206,8,6.75,0.011212374999999991,0.051255999999999996,0.0012810000000000044,85,data_2535_E4,0,2,0
0.015451766666666667,0.00130041733917324,0.015505937120986916,-3.2302521008403375e-05,0.0017371435815613206,2.1720338983050826e-05,0.003061297071296428,0.015341708234780545,0.0003487852504996721,0.00011005843188612998,0.00025028013056946255,35,15.75,0.0021596571428571434,0.007687999999999999,0.0012809999999999992,0,data_2542_E4,-2,3,0
0.018750225000000002,0.0011499411052694108,0.018785161228790846,1.0764705882352948e-05,0.0013079630346839695,-2.1720338983050843e-05,0.0022965628084350444,0.018719793134569264,0.0006353956174516256,3.043186543076877e-05,7.02768211608736e-05,30,16.0,0.0019216999999999993,0.003844,0.0012809999999999974,0,data_2545_E4,-1,-2,0
0.040532825,0.001466547157699439,0.040559126470397104,8.613445378151262e-05,0.001810195344474958,9.772881355932204e-05,0.0028540494927428873,0.040497445864363664,0.00036277395288349806,3.5379135636342945e-05,9.096270752532561e-05,35,15.0,0.001977342857142857,0.005125999999999999,0.0012810000000000044,1060,data_2546_E4,0,-3,0
0.09069693333333333,0.014744881713727674,0.09187781826979059,-0.00024764705882352936,0.00489553364690063,3.257627118644068e-05,0.006579353843532545,0.08838201089192438,0.01540653055055233,0.0023149224414089524,0.002374915734040217,19,8.5,0.005866999999999995,0.025625999999999996,0.0012809999999999905,44,data_2548_E4,0,-1,0
0.030241141666666662,0.0027012232345652552,0.030360541022984647,7.537815126050423e-05,0.0014666313471121998,1.0864406779661062e-05,0.0024763597004620955,0.029854036418412423,0.002203740600594714,0.00038710524825425765,0.0006302321644775259,32,15.5,0.0020253548387096773,0.005125999999999999,0.0012810000000000009,2559,data_2549_E4,2,-2,1
0.20274926666666668,0.0009649500682282358,0.20275154377488716,2.1537815126050503e-05,0.0013857861000469503,-2.1711864406779736e-05,0.0025133386217100653,0.20284659608839462,0.00026892717089058675,-9.732942172828496e-05,0.00021363086448417885,39,14.75,0.0017538421052631648,0.003844000000000014,0.0012810000000000044,0,data_2570_E4,-2,1,0
0.28182872500000006,0.005856091176280979,0.2818890530994272,0.0,0.008172117602047519,0.0,0.014160457449513664,0.28062742731776497,0.00223003142390999,0.001201297682235209,0.0012845568070189621,11,4.5,0.00955127272727273,0.06022199999999997,0.0012809999999999766,651,data_2571_E4,2,0,1
